FNCL,BDCL,IYG,BDCZ,IAI,PFI,KBWP,KBE,RWW,KCE,VQT,JHMF,PSP,QABA,PEX,KBWR,CHIX,SKF,KRE,UYG,KIE,BIZD,VFH,LBDC,FXO,RYF,FINZ,FAS,IAT,KBWD,EUFN,IXG,DXJF,LMLP,PHDG,PSCF,IAK,FAZ,DPST,KBWB,FINU,SEF,IYF,XLF,BDCS,WDRW
0.03186202957796042,0.07943143812709039,0.03665434438333201,0.0,0.03283418726321479,0.008121468926553688,0.010357178571428578,0.032379923573126614,0.02661989585358653,0.030879844138744512,0.013486455355962636,0.022308220502901394,0.026838966202783435,0.026598226164297113,0.011670590196732208,0.021333865289329925,-0.04049416609471516,-0.06620629300543074,0.03137758502853173,0.04552538197692547,0.018867960128159566,0.011103400416377526,0.031978244055481594,0.07260250762453414,0.02906114008941886,0.024986146585230514,-0.13155473781048774,0.07167385260700025,0.02909177913209653,0.033550327168268675,0.01954976419133664,0.026912199008498595,0.011621608884700154,0.08396226415094328,0.006060606060606067,0.00041623309919326174,0.02343068759277301,-0.11206896551724141,0.07186788837383898,0.02149069403334742,0.07876710526315778,-0.032523510971786906,0.027764626435749368,0.033912632471386164,0.04189944134078213,-0.12012163320313649
0.031152703733993196,0.04089815557337608,0.037859831655980204,-0.0029936737460461377,0.03347860622418853,0.018370883882149084,0.01199717713479181,0.04852374714958289,0.030066265161648814,0.02935742207672802,-0.009839658094111631,0.032439206723667915,0.01661779081133919,0.045646826987307786,0.016721311475409888,0.048504274540689694,0.022147651006711414,-0.04543533101636235,0.04827163117757478,0.04096887084237054,0.020230205790024477,0.027665317139001357,0.031466226829221906,0.05242032592116885,0.02683103698332119,0.03198062434777258,-0.10805300713557581,0.05659976114496096,0.047469903614457916,0.029168740884783783,0.02988511494252877,0.028551754877051153,0.026556780595369495,0.061946902654867346,-0.009174311926605444,0.023374023915162127,0.021389459640476723,-0.0715935334872979,0.13254708979087093,0.046227626554129375,0.07702546869031007,-0.023255772924788465,0.02187413126215711,0.02761747732893659,0.027173913043478264,-0.16139232417758878
0.012031364743628281,0.035576179427687475,0.014313716938390043,0.06402331144470992,0.010695238732185015,0.02236529989833955,0.013574643466318136,0.025519138716058654,0.013076328144968053,0.016952573500556546,0.0020808427759190255,0.015809669506994046,0.03853383458646618,0.016210338829777137,0.038461508148218984,0.024593601500625204,0.01779828609096899,-0.04157443425146241,0.021808743497398978,0.039080460893116675,0.016803840877914897,0.038910505836575855,0.012365734011808169,0.021060903732809343,0.025097241954851888,0.016129058699101112,-0.022940563086548554,0.05991065962994884,0.017983862658961697,0.026502556862402018,0.01805863533062272,0.01773948332048467,0.001818268816689806,0.07224958949096873,0.00038211692777996033,0.025163462945047357,0.016989099798333056,-0.06388206388206383,0.06586913070848764,0.015457298606384695,0.027818226497873903,-0.019623958283890464,0.01891426735551265,0.009795918367346876,0.011815305487899996,-0.06945754111885712
0.05599574601173412,0.015232292460015312,0.05658709728841423,-0.004620884035526123,0.05647783295048551,0.033726292281391825,0.03428573109243704,0.0630567041725268,0.05632015592976035,0.055830811737804825,0.010870277153982862,0.05200509283510859,0.020257826887661038,0.046176325821639726,0.0093691755153031,0.05439499194343758,0.033142128744423176,-0.09704026700435385,0.06140845070422541,0.08661415152830192,0.03762373061464456,0.010904425914047462,0.05576889265748308,0.022206854157061605,0.042315502968330976,0.05662259915190828,-0.20628930817610058,0.1281869334277619,0.06442329264659263,0.025818440487854484,0.025302585258525957,0.04021402757301856,0.04027365173923814,0.08352144469525956,0.015795411808950666,0.03314176181720757,0.038492656040994465,-0.15080113100848272,0.16766378095335766,0.07192662028146285,0.16048879401252428,-0.047537430406852176,0.04548214604185528,0.057692307692307696,0.011677229299362943,-0.2097504972993671
0.00026400845693172465,0.009056603773584847,0.0020054547728074836,0.010146732558750982,-0.006388206492845325,0.008763323880666064,0.0006718340498516909,0.0058261477511069686,0.0004744307250339393,-0.0038255739063805323,0.0035890405921236166,0.00226477939212479,0.004582951420715005,-0.0025135943647425895,0.005281112310689948,0.0033391868002355636,0.014447236180904549,-0.004875719161384636,0.004114475329820986,0.0041819134439054755,-0.005642217246671721,0.010786802030456849,-0.00015356483855043275,0.01825588412794213,0.004716947439353084,0.003975155279503021,0.00872817955112212,0.011031360339146328,0.008560206133445873,0.0045892609183449725,0.007099891157831193,0.004037467830667565,-0.0066102716502691415,-0.027047913446676945,-0.001129555765420103,-0.0026892047120782915,-0.002431939040207533,-0.01531100478468901,0.013547610037958815,0.006138633663366332,-0.0029960778973170885,-0.0012864493996569955,0.002338101775075293,0.0,0.011023570132470864,-0.018933315610894175
0.002896287519747154,0.034256559766763894,-0.0011243736216922419,0.015170291766091437,-0.0018050541812447262,0.022835457569443288,0.011456068404449496,0.0013963462556123014,0.003623743443772742,0.0011463698891862218,0.008892803546018022,0.007235392047770897,0.020646319569120324,0.0020902591973244013,0.011970625416167871,-0.0041419920287574805,0.018495623828336732,-0.022942694411107047,-0.000936035227856126,0.022483419072136412,0.020162634146341528,0.011292346298619808,0.003216403687909214,0.026081845566086285,0.01198405419493829,0.0032194402372600246,-0.01007556675062962,0.025925293775792294,-0.008410823373173972,0.015363669921539438,-0.017787604224569164,-0.004542488717431739,-0.024095719366799797,0.046425939572586644,0.014105493166091738,0.018106356092040803,0.015325654778506562,-0.027531956735496497,-0.009765137016094012,-0.013039157995552992,0.005687176863565961,-0.010836584308625921,0.011216696538944351,0.0019193474825085284,0.0144853078116916,0.0010898192425253129
-0.009301062734492004,-0.014792899408284103,-0.00744335772562071,-0.0014518304185330868,-0.013470779752689514,0.010668339797039851,0.012784757016382776,0.010591733824545159,-0.017963160159203278,0.001526096967802178,-0.00159053321754506,-0.005623677095186492,-0.0027002700270028026,0.011161657479089275,-0.00555555521262004,0.018012782916661182,-0.011852650539447606,0.012315271542624214,0.013481144469763841,-0.01110824105162079,-0.0029354207436399172,-0.0018856065367692872,-0.009743225503048267,-0.00331711632021229,0.004968532462122215,-0.005227856869696642,0.03990326481257548,-0.0131329188376174,0.010729100535541953,-0.003173164241757232,-0.016384123368128518,-0.012317293682333613,-0.025436941747572734,0.01595358955765039,-0.002232217344948723,0.00971238308344448,-0.00545746397202986,0.013579049466537397,0.039883045309731566,-0.0022114192918608108,-0.04707215436086984,0.006887645286267763,-0.004472383361289673,-0.01480323334631858,-0.0015544560390909146,-0.03308268923791473
0.027899716556437946,0.027338129496402932,0.030512197513721827,0.013049536871193902,0.016841056245912304,0.02028890317518899,0.020863472622958294,0.033170037095727384,0.031381154355391246,0.02763869411982929,0.025602907762729072,0.03016581388810791,0.014196983141082533,0.0331734605680764,0.014298661828374236,0.02878101956358158,0.009270642768850281,-0.05290445783690558,0.03372589161802483,0.04702117299412055,0.02418841502227885,0.016687268232385637,0.028837457830055434,0.02578096947935368,0.021710951986035197,0.03158153326904526,-0.08387942332896457,0.06976370470605532,0.02622609696263981,0.010318617751520176,0.02640258525852582,0.02451135932429866,0.04132543553027567,-0.0043699927166787125,0.02254549090909098,0.021564327091295184,0.027018585460230976,-0.07732497387669804,0.09573263020643186,0.030031143331340406,0.07840062822946071,-0.025607064017660126,0.024334992436602955,0.028755202421490655,0.014300357507660809,-0.11308935087913298
0.003860061660832374,0.06207827260458839,0.003673030663277798,0.0331502647073375,0.007304025202012371,0.008534044238523589,0.012989069966908448,0.014047475547684912,0.0009311966475245979,0.014802649583285038,0.009152364696209473,0.007561172958343818,0.011403508771929893,0.01940031392122882,0.023179879751567344,0.01555555555555562,0.06797240391864037,-0.00260015600624034,0.017359249822185563,0.0039234920040090385,0.01008191556395705,0.03287507471607894,0.0037408348424110473,0.06329880263688947,0.009627695763799734,0.009551122026000027,-0.007926023778071282,0.006388787631547997,0.01263153684210525,0.004910669642857072,0.0,0.005100478001259936,0.0005116516809315574,0.0043509789702682175,0.00686171878433671,0.011917659589785789,0.009896381935870618,-0.008429926238145424,0.04878224097963651,0.005237633467267441,0.0033858835344981967,-0.0022123893805308477,0.0018427087850131445,0.0011337490980252913,0.03213049925852705,-0.05696029921689327
0.006900076491181179,-0.044397463002114224,0.010746091499988111,-0.017417568587968797,0.014397648836910729,0.008461740707162395,0.00472960744127384,-0.002199780074786264,0.008464188590449735,0.012274385838469775,-0.002648321815862685,0.00917811627456945,0.004366812227074143,-0.0069060576164166705,-0.001786305448049932,-0.0014837166722446902,0.029082663818940795,-0.008390141583639231,-0.00351921507938705,0.009232288629737611,0.002827521206409044,-0.023867809057527573,0.0072786393345214764,-0.052013304083221246,-0.002896684905053101,0.007818005397251875,-0.02021563342318064,0.018805829512524155,0.002729393182250826,-0.013574660633484033,0.036055194270668424,0.011501480833441288,0.008805900931032805,0.01570306923625986,0.005030506647502551,-0.010952939228786833,0.005994466830447806,-0.017148981779206873,-0.01413473536849774,0.006935099210171392,0.024888876190476143,-0.004444444444444508,0.005000408450711007,0.008617534334300042,-0.025342118601115054,0.009378618294094887
-0.029736868421052633,-0.022334293948126707,-0.02879187873716993,-0.006230320827154072,-0.056268976005407166,-0.02859813668623802,-0.029039601379617218,-0.04170485888416268,-0.026216092861655025,-0.049640072937477776,-0.0169098580435881,-0.0320105284303025,-0.02690582959641246,-0.04797351017424494,-0.023773208662809967,-0.05271372407821694,-0.054867135406068565,0.041708542713567755,-0.04794397934722485,-0.04440497335701599,-0.03009708737864077,-0.007398335844533779,-0.030303093376375382,-0.022355664882072135,-0.02914869065423343,-0.03608239881775146,0.0678391959798995,-0.06812853806064478,-0.03475998337518981,-0.01702715140358955,-0.04314164823008862,-0.031194184097387292,-0.04580525554484108,-0.03242446573323504,-0.018667642752562153,-0.03907431640602573,-0.025859351178156666,0.06231155778894465,-0.15372497958863054,-0.030983159125448172,-0.08665653254234126,0.022164276401564605,-0.021800204377075645,-0.02772437534556719,-0.008691258113050146,0.12851908349806326
0.022130750845837703,0.023223082336382834,0.03143051431215653,-0.0021319795872092387,0.02423746004163365,0.03538231096745492,0.02081019823971098,0.015342982851985657,0.028536360846885645,0.026019561284730854,0.02770675296731976,0.029058145654190952,0.03127715030408336,0.00982798935298934,0.019133033807682116,0.015757109612661233,0.024179618642509098,-0.059073919155193146,0.010582028633788985,0.0542356157540493,0.024005053695514894,0.010372178790248963,0.027389163441500556,0.025109324305261787,0.023293400194111868,0.028843837214687938,-0.08005427408412481,0.08317989053530439,0.017712376916082597,0.014065380487051691,0.044902271526677306,0.031318885248365104,0.007645958700368343,0.05369595536959551,0.019382662620866388,0.011994002773725594,0.022201711036051282,-0.09340659340659337,0.04486152147731843,0.025735332817337468,0.07962912318082614,-0.027690979351986663,0.028621052432964252,0.02478407903808033,0.009118591691995985,-0.0451733827312587
